minimum_nights,number_of_reviews,room_type,calculated_host_listings_count,availability_365,neighbourhood,price
0.0,0.07154213036565978,0.0,0.0,0.6684931506849315,0.06818181818181818,35
0.0024019215372297837,0.07631160572337044,0.0,0.003067484662576687,0.03561643835616438,0.13636363636363635,39
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.008219178082191782,0.12727272727272726,125
0.0016012810248198558,0.001589825119236884,0.0,0.006134969325153375,0.5068493150684932,0.02727272727272727,46
0.0008006405124099279,0.003179650238473768,0.0,0.0,0.0547945205479452,0.2863636363636364,79
0.0,0.32591414944356123,0.0,0.009202453987730062,0.008219178082191782,0.00909090909090909,45
0.0032025620496397116,0.001589825119236884,0.5,0.0,0.008219178082191782,0.05454545454545454,120
0.004803843074459567,0.05405405405405406,0.0,0.0,0.6,0.05454545454545454,55
0.0016012810248198558,0.01907790143084261,0.0,0.0,0.4712328767123288,0.37727272727272726,46
0.0040032025620496394,0.0,0.5,0.0,0.008219178082191782,0.05454545454545454,150
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.13636363636363635,250
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.02727272727272727,70
0.0008006405124099279,0.12877583465818762,0.0,0.0,0.019178082191780823,0.03636363636363636,112
0.0,0.0,0.0,0.0,0.008219178082191782,0.10454545454545454,43
0.0,0.007949125596184421,0.0,0.0,0.008219178082191782,0.09545454545454544,35
0.0008006405124099279,0.017488076311605726,0.0,0.0,0.0,0.01818181818181818,65
0.0008006405124099279,0.022257551669316377,0.5,0.006134969325153375,0.008219178082191782,0.23636363636363636,150
0.007205764611689351,0.0,0.5,0.0,0.008219178082191782,0.05454545454545454,250
0.0016012810248198558,0.0397456279809221,0.5,0.0,0.5616438356164384,0.9727272727272727,85
0.0016012810248198558,0.007949125596184421,0.5,0.0,0.008219178082191782,0.05454545454545454,175
0.0040032025620496394,0.0,0.0,0.0,0.008219178082191782,0.02727272727272727,100
0.0,0.011128775834658189,0.5,0.0,0.8273972602739726,0.022727272727272728,95
0.0,0.009538950715421305,0.5,0.0,0.5808219178082192,0.05454545454545454,225
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.4821917808219178,0.16818181818181818,159
0.0008006405124099279,0.0,0.0,0.0,0.008219178082191782,0.09090909090909091,70
0.0,0.012718600953895072,0.0,0.0,0.9863013698630138,0.09090909090909091,185
0.0016012810248198558,0.001589825119236884,0.0,0.0,0.09315068493150686,0.4818181818181818,99
0.0,0.13036565977742448,0.0,0.006134969325153375,0.863013698630137,0.04090909090909091,90
0.0016012810248198558,0.001589825119236884,0.0,0.003067484662576687,0.40821917808219177,0.05454545454545454,125
0.0008006405124099279,0.06677265500794913,0.5,0.0,0.4301369863013699,0.02727272727272727,92
0.0024019215372297837,0.08585055643879173,0.0,0.0,0.6410958904109589,0.16818181818181818,30
0.0008006405124099279,0.30524642289348175,0.5,0.0,0.11232876712328767,0.7045454545454545,64
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.05454545454545454,56
0.02241793434747798,0.0,0.5,0.2914110429447853,0.3506849315068493,0.19545454545454544,215
0.0024019215372297837,0.003179650238473768,0.0,0.0,0.04657534246575343,0.09545454545454544,85
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.42191780821917807,0.03636363636363636,110
0.0008006405124099279,0.02384737678855326,0.5,0.0,0.03561643835616438,0.00909090909090909,119
0.0008006405124099279,0.0,0.5,0.009202453987730062,0.2219178082191781,0.004545454545454545,398
0.0008006405124099279,0.0794912559618442,0.0,0.003067484662576687,0.008219178082191782,0.01818181818181818,140
0.0,0.028616852146263912,0.5,0.0,0.2958904109589041,0.00909090909090909,104
0.0,0.003179650238473768,0.0,0.0,0.008219178082191782,0.08636363636363636,56
0.0008006405124099279,0.21780604133545312,0.5,0.0,0.40821917808219177,0.16363636363636364,125
0.0016012810248198558,0.003179650238473768,0.0,0.006134969325153375,0.008219178082191782,0.09545454545454544,45
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.2876712328767123,0.05454545454545454,299
0.0,0.004769475357710652,0.0,0.0,0.008219178082191782,0.02727272727272727,65
0.0016012810248198558,0.004769475357710652,0.0,0.0,0.0,0.06818181818181818,49
0.0008006405124099279,0.1399046104928458,0.0,0.0,0.9095890410958904,0.07272727272727272,105
0.0016012810248198558,0.014308426073131956,0.0,0.0,0.0,0.09090909090909091,100
0.0032025620496397116,0.044515103338632754,0.5,0.009202453987730062,0.13972602739726028,0.049999999999999996,1300
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.008219178082191782,0.06363636363636363,190
0.004803843074459567,0.0699523052464229,0.5,0.003067484662576687,0.0,0.12272727272727273,500
0.07125700560448359,0.0,0.5,0.0,0.0,0.00909090909090909,3200
0.0,0.0,0.0,0.0,0.008219178082191782,0.049999999999999996,80
0.004803843074459567,0.006359300476947536,0.5,0.0,0.3013698630136986,0.08636363636363636,125
0.0024019215372297837,0.003179650238473768,0.5,0.003067484662576687,0.2958904109589041,0.02727272727272727,160
0.0008006405124099279,0.0,0.5,0.0,0.8986301369863013,0.12727272727272726,222
0.0,0.020667726550079493,1.0,0.003067484662576687,0.008219178082191782,0.13636363636363635,29
0.0016012810248198558,0.017488076311605726,0.5,0.0,0.0547945205479452,0.00909090909090909,290
0.004803843074459567,0.0,0.0,0.0,0.008219178082191782,0.06818181818181818,25
0.0016012810248198558,0.01907790143084261,0.5,0.0,0.008219178082191782,0.2909090909090909,175
0.0008006405124099279,0.0397456279809221,0.0,0.003067484662576687,0.038356164383561646,0.05454545454545454,50
0.0,0.006359300476947536,0.0,0.0,0.1589041095890411,0.2772727272727273,70
0.0,0.001589825119236884,0.0,0.003067484662576687,0.008219178082191782,0.06818181818181818,65
0.0008006405124099279,0.3100158982511924,0.5,0.0,0.263013698630137,0.00909090909090909,170
0.0,0.05087440381558029,0.5,0.0,0.40821917808219177,0.06363636363636363,96
0.0,0.24483306836248014,0.5,0.003067484662576687,0.821917808219178,0.07272727272727272,125
0.0024019215372297837,0.015898251192368842,0.5,0.0,0.008219178082191782,0.09090909090909091,130
0.0008006405124099279,0.1589825119236884,0.5,0.0,0.2958904109589041,0.022727272727272728,125
0.0008006405124099279,0.055643879173290944,0.0,0.006134969325153375,0.4191780821917808,0.05454545454545454,99
0.0,0.046104928457869634,0.5,0.0,0.8821917808219178,0.08636363636363636,200
0.0,0.2718600953895072,0.5,0.006134969325153375,0.7534246575342466,0.03636363636363636,125
0.011208967173738989,0.0,1.0,0.03987730061349693,0.008219178082191782,0.02727272727272727,35
0.0016012810248198558,0.025437201907790145,0.5,0.0,0.7780821917808219,0.004545454545454545,350
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.049999999999999996,170
0.0016012810248198558,0.012718600953895072,0.5,0.0,0.008219178082191782,0.13636363636363635,105
0.0016012810248198558,0.10651828298887123,0.5,0.0,0.008219178082191782,0.00909090909090909,129
0.013610888710968775,0.001589825119236884,0.0,0.0,0.008219178082191782,0.0,24
0.0032025620496397116,0.001589825119236884,0.0,0.0,0.5315068493150685,0.06818181818181818,70
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.06818181818181818,45
0.0016012810248198558,0.033386327503974564,0.5,0.0,0.8657534246575342,0.3727272727272727,175
0.0008006405124099279,0.014308426073131956,0.5,0.0,0.008219178082191782,0.05454545454545454,80
0.0016012810248198558,0.003179650238473768,0.5,0.0,0.008219178082191782,0.6318181818181818,159
0.0016012810248198558,0.0,0.5,0.0,0.008219178082191782,0.05454545454545454,180
0.0,0.004769475357710652,0.5,0.003067484662576687,0.008219178082191782,0.01818181818181818,120
0.0008006405124099279,0.06200317965023848,0.5,0.0,0.40273972602739727,0.02727272727272727,200
0.023218574859887906,0.007949125596184421,0.5,0.27607361963190186,0.043835616438356165,0.12727272727272726,125
0.0008006405124099279,0.006359300476947536,0.5,0.0,0.008219178082191782,0.06363636363636363,150
0.0,0.2511923688394277,0.0,0.003067484662576687,0.4821917808219178,0.031818181818181815,149
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.3013698630136986,0.10454545454545454,185
0.005604483586869495,0.001589825119236884,0.5,0.0,0.7616438356164383,0.03636363636363636,165
0.0016012810248198558,0.06518282988871224,0.5,0.0,0.8876712328767123,0.02727272727272727,105
0.023218574859887906,0.02702702702702703,0.5,0.0,0.5123287671232877,0.03636363636363636,225
0.0,0.0794912559618442,0.0,0.015337423312883437,0.4328767123287671,0.031818181818181815,135
0.0008006405124099279,0.006359300476947536,0.0,0.0,0.33972602739726027,0.19545454545454544,115
0.0008006405124099279,0.03497615262321145,0.5,0.0,0.3315068493150685,0.2909090909090909,200
0.0032025620496397116,0.003179650238473768,0.5,0.0,0.008219178082191782,0.09999999999999999,100
0.0016012810248198558,0.046104928457869634,0.5,0.0,0.8712328767123287,0.02727272727272727,95
0.0,0.0,0.5,0.0,0.6465753424657534,0.2545454545454545,84
0.010408326661329063,0.015898251192368842,0.0,0.006134969325153375,0.1643835616438356,0.06818181818181818,45
0.0008006405124099279,0.0,0.5,0.0,0.7698630136986302,0.06363636363636363,300
0.008807045636509206,0.0,0.0,0.0,0.008219178082191782,0.09545454545454544,45
0.023218574859887906,0.001589825119236884,0.5,0.0,0.32602739726027397,0.19545454545454544,150
0.0008006405124099279,0.025437201907790145,0.5,0.0,0.008219178082191782,0.05454545454545454,350
0.0024019215372297837,0.003179650238473768,0.5,0.0,0.8931506849315068,0.03636363636363636,500
0.0016012810248198558,0.001589825119236884,0.0,0.0,0.008219178082191782,0.031818181818181815,68
0.0,0.0,0.5,0.0,0.3780821917808219,0.1409090909090909,169
0.0032025620496397116,0.003179650238473768,0.5,0.0,0.008219178082191782,0.022727272727272728,250
0.011208967173738989,0.001589825119236884,0.5,0.0,0.5150684931506849,0.031818181818181815,250
0.0008006405124099279,0.041335453100158986,0.0,0.0,0.8794520547945206,0.2545454545454545,70
0.0016012810248198558,0.0,0.5,0.0,0.3698630136986301,0.02727272727272727,125
0.0008006405124099279,0.041335453100158986,0.0,0.003067484662576687,0.038356164383561646,0.05454545454545454,60
0.0016012810248198558,0.003179650238473768,0.0,0.003067484662576687,0.5123287671232877,0.05454545454545454,99
0.0008006405124099279,0.1573926868044515,0.5,0.0,0.3424657534246575,0.05909090909090909,150
0.0016012810248198558,0.001589825119236884,0.0,0.02147239263803681,0.13424657534246576,0.6545454545454545,39
0.0,0.003179650238473768,1.0,0.0,0.6465753424657534,0.42727272727272725,73
0.0016012810248198558,0.02702702702702703,0.5,0.0,0.4712328767123288,0.045454545454545456,250
0.0016012810248198558,0.1399046104928458,0.0,0.0,0.27123287671232876,0.00909090909090909,78
0.0008006405124099279,0.10015898251192369,0.0,0.003067484662576687,0.8767123287671232,0.6045454545454545,75
0.0,0.033386327503974564,0.0,0.0,0.9287671232876712,0.02727272727272727,75
0.0,0.031796502384737683,0.5,0.015337423312883437,0.008219178082191782,0.09090909090909091,68
0.0016012810248198558,0.0,0.5,0.0,0.008219178082191782,0.5863636363636363,63
0.0,0.05246422893481718,0.5,0.0,0.8931506849315068,0.10454545454545454,692
0.0016012810248198558,0.0,0.0,0.0,0.8821917808219178,0.09545454545454544,90
0.0,0.015898251192368842,0.5,0.0,0.008219178082191782,0.03636363636363636,130
0.005604483586869495,0.015898251192368842,0.5,0.012269938650306749,0.0,0.19999999999999998,350
0.0008006405124099279,0.006359300476947536,0.0,0.0,0.008219178082191782,0.1318181818181818,70
0.0,0.0,0.0,0.0,0.008219178082191782,0.00909090909090909,25
0.0016012810248198558,0.02384737678855326,0.5,0.0,0.5561643835616439,0.5499999999999999,190
0.0024019215372297837,0.2098569157392687,0.5,0.003067484662576687,0.4794520547945206,0.09545454545454544,115
0.0008006405124099279,0.01907790143084261,0.0,0.006134969325153375,0.8246575342465754,0.20909090909090908,85
0.023218574859887906,0.0,0.0,0.11042944785276074,0.008219178082191782,0.1409090909090909,43
0.0,0.0,0.0,0.006134969325153375,0.0,0.5272727272727272,150
0.0032025620496397116,0.055643879173290944,0.5,0.003067484662576687,0.536986301369863,0.09999999999999999,63
0.0,0.003179650238473768,0.5,0.0,0.008219178082191782,0.17272727272727273,125
0.0016012810248198558,0.011128775834658189,0.5,0.0,0.7041095890410959,0.06818181818181818,102
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.008219178082191782,0.06818181818181818,60
0.0008006405124099279,0.0794912559618442,0.5,0.003067484662576687,0.24657534246575344,0.00909090909090909,150
0.0008006405124099279,0.06359300476947537,0.5,0.0,0.5452054794520548,0.6681818181818181,98
0.0032025620496397116,0.109697933227345,0.0,0.0,0.06301369863013699,0.46818181818181814,75
0.023218574859887906,0.006359300476947536,0.5,0.02147239263803681,0.0136986301369863,0.03636363636363636,150
0.0008006405124099279,0.02384737678855326,0.0,0.0,0.6027397260273972,0.17727272727272728,60
0.0024019215372297837,0.004769475357710652,0.0,0.003067484662576687,0.915068493150685,0.37727272727272726,80
0.02241793434747798,0.0,0.5,1.0,0.07671232876712329,0.19545454545454544,179
0.0016012810248198558,0.003179650238473768,0.0,0.0,0.18356164383561643,0.02727272727272727,95
0.0024019215372297837,0.003179650238473768,0.5,0.0,0.008219178082191782,0.12727272727272726,209
0.004803843074459567,0.017488076311605726,0.5,0.0,0.016438356164383564,0.04090909090909091,129
0.0008006405124099279,0.003179650238473768,0.5,0.0,0.008219178082191782,0.09090909090909091,110
0.0,0.009538950715421305,0.0,0.0,0.008219178082191782,0.1318181818181818,65
0.008807045636509206,0.006359300476947536,0.5,0.0,0.008219178082191782,0.19545454545454544,105
0.0,0.0,0.5,0.0,0.8712328767123287,0.08181818181818182,100
0.0024019215372297837,0.028616852146263912,0.5,0.0,0.030136986301369864,0.09999999999999999,110
0.0024019215372297837,0.001589825119236884,0.5,0.0,0.008219178082191782,0.2545454545454545,95
0.0,0.0,0.0,0.003067484662576687,0.5123287671232877,0.4636363636363636,300
0.0008006405124099279,0.004769475357710652,0.5,0.0,0.008219178082191782,0.02727272727272727,80
0.0008006405124099279,0.011128775834658189,0.5,0.0,0.008219178082191782,0.01818181818181818,125
0.0008006405124099279,0.13513513513513514,0.0,0.0,0.7123287671232876,0.01818181818181818,105
0.0,0.08426073131955486,0.0,0.006134969325153375,0.40821917808219177,0.2727272727272727,55
0.0008006405124099279,0.07154213036565978,0.0,0.003067484662576687,0.6465753424657534,0.40909090909090906,85
0.0032025620496397116,0.007949125596184421,0.5,0.0,0.008219178082191782,0.09090909090909091,200
0.0024019215372297837,0.007949125596184421,0.5,0.0,0.008219178082191782,0.00909090909090909,120
0.0016012810248198558,0.0,0.5,0.0,0.019178082191780823,0.12272727272727273,500
0.02241793434747798,0.003179650238473768,0.5,0.2914110429447853,0.3178082191780822,0.19545454545454544,205
0.0024019215372297837,0.014308426073131956,0.5,0.0,0.810958904109589,0.15,130
0.0,0.006359300476947536,0.0,0.0,0.5123287671232877,0.09999999999999999,80
0.0,0.004769475357710652,0.0,0.0,0.6082191780821918,0.09999999999999999,50
0.02241793434747798,0.006359300476947536,0.5,0.0,0.008219178082191782,0.05454545454545454,220
0.0008006405124099279,0.001589825119236884,0.0,0.0,0.008219178082191782,0.09545454545454544,60
0.0016012810248198558,0.1812400635930048,0.5,0.0,0.34794520547945207,0.3818181818181818,50
0.0008006405124099279,0.0,0.0,0.0,0.3698630136986301,0.00909090909090909,125
0.0008006405124099279,0.006359300476947536,0.0,0.006134969325153375,0.6520547945205479,0.2545454545454545,45
0.0,0.26391096979332274,0.5,0.0,0.684931506849315,0.12727272727272726,165
0.0,0.04769475357710652,0.0,0.0,0.06301369863013699,0.00909090909090909,60
0.0008006405124099279,0.13831478537360892,0.5,0.0,0.7479452054794521,0.11363636363636363,151
0.0024019215372297837,0.1399046104928458,0.5,0.0,0.2602739726027397,0.045454545454545456,210
0.0,0.13513513513513514,0.0,0.0,0.8273972602739726,0.3181818181818182,53
0.0032025620496397116,0.014308426073131956,0.5,0.006134969325153375,0.31232876712328766,0.02727272727272727,100
0.0016012810248198558,0.0,0.0,0.0,0.5671232876712329,0.18181818181818182,400
0.0008006405124099279,0.38314785373608906,0.5,0.0,0.07945205479452055,0.031818181818181815,185
0.0032025620496397116,0.022257551669316377,0.5,0.0,0.008219178082191782,0.06818181818181818,76
0.0,0.044515103338632754,0.5,0.0,0.043835616438356165,0.5636363636363636,138
0.0008006405124099279,0.003179650238473768,0.0,0.0,0.008219178082191782,0.05454545454545454,178
0.0,0.007949125596184421,0.0,0.0,0.008219178082191782,0.11818181818181818,99
0.009607686148919135,0.001589825119236884,0.5,0.0,0.008219178082191782,0.2545454545454545,110
0.0016012810248198558,0.0,0.0,0.0,0.4958904109589041,0.05454545454545454,90
0.023218574859887906,0.001589825119236884,0.0,0.07975460122699388,0.23287671232876714,0.02727272727272727,42
0.0016012810248198558,0.001589825119236884,0.0,0.0,0.008219178082191782,0.05454545454545454,60
0.0008006405124099279,0.0794912559618442,0.0,0.003067484662576687,0.1643835616438356,0.05454545454545454,115
0.0016012810248198558,0.001589825119236884,0.5,0.003067484662576687,0.38082191780821917,0.14545454545454545,245
0.0008006405124099279,0.009538950715421305,0.0,0.0,0.008219178082191782,0.13636363636363635,40
0.0008006405124099279,0.003179650238473768,0.5,0.0,0.008219178082191782,0.031818181818181815,200
